año,orden de compra,fecha,importe,proveedor,dependencia,expediente
"2009,""672"",""02-03-2009"",""893.00"",""FRIGORIFICO HILARIO VIÑUELA"",""NO USAR-ZOOLOGICO MUNICIPAL"",""Suministro 758/2009"""
"2009,""1082"",""25-03-2009"",""6540.00"",""PAREDES NEUMATICOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 760/2009"""
"2009,""1088"",""25-03-2009"",""558.00"",""QUIMICA HARGOS S.R.L."",""DEPARTAMENTO CEMENTERIO"",""Suministro 397/2009"""
"2009,""887"",""18-03-2009"",""586.52"",""DISTRIBUIDORA NEUQUEN S.A."",""DEPARTAMENTO CEMENTERIO"",""Suministro 399/2009"""
"2009,""830"",""16-03-2009"",""1593.80"",""FERRETERIA CENTRO"",""DEPARTAMENTO CEMENTERIO"",""Suministro 402/2009"""
"2009,""1767"",""27-04-2009"",""252260.00"",""ELECTROMECANICA R.I."",""DEP. ELECTRICIDAD Y MECANICA"",""Suministro 636/2009"""
"2009,""789"",""11-03-2009"",""17000.00"",""LORRE HECTOR EDUARDO"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 542/2009"""
"2009,""664"",""26-02-2009"",""6900.00"",""CASTILLO JOAQUIN JESUS"",""DEP. VIALIDAD"",""Contrato 236/2009"""
"2009,""662"",""26-02-2009"",""9300.00"",""MENDIBURU JUAN MARTIN"",""DEP. VIALIDAD"",""Contrato 239/2009"""
"2009,""1281"",""06-04-2009"",""227.40"",""LIBRERIA DEL COLEGIO"",""SUBDIRECCION DE SISTEMAS E INFRAESTRUCTURA TECNOL"",""Suministro 673/2009"""
"2009,""685"",""04-03-2009"",""900.00"",""C3I S.A."",""DEP. CONTADURIA"",""Suministro 886/2009"""
"2009,""1174"",""30-03-2009"",""2000.00"",""SAVEANU NICOLAS VICTOR"",""INSTITUTO CULTURAL MUNICIPAL"",""Contrato 1017/2009"""
"2009,""2033"",""11-05-2009"",""21974.00"",""F Y R MUÑIZ S.C.C."",""PROTOCOLO Y RELACIONES INSTITUCIONALES"",""Suministro 438/2009"""
"2009,""1866"",""05-05-2009"",""5378.00"",""HIDRAULICA BAHIA"",""DIRECCION DE ESPACIOS PUBLICOS"",""Suministro 325/2009"""
"2009,""1382"",""08-04-2009"",""55.82"",""DISPROAL"",""CENTRO DE DIA Y FLIA. SUST."",""Suministro 933/2009"""
"2009,""1381"",""08-04-2009"",""460.64"",""LA MOLIENDA"",""CENTRO DE DIA Y FLIA. SUST."",""Suministro 933/2009"""
"2009,""1721"",""24-04-2009"",""145.50"",""DYSMA DISTRIBUIDORA"",""DEP. DE LOGISTICA Y MANT. URBANO"",""Suministro 814/2009"""
"2009,""1293"",""06-04-2009"",""1756.00"",""ALFA RODAMIENTOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1226/2009"""
"2009,""1265"",""06-04-2009"",""527.20"",""DINAMICA MELIPAL S.R.L."",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1221/2009"""
"2009,""1264"",""06-04-2009"",""923.60"",""BAHIA FILTROS SRL."",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1221/2009"""
"2009,""1262"",""06-04-2009"",""393.00"",""EMBRAGUES SUR"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1221/2009"""
"2009,""1263"",""06-04-2009"",""552.85"",""DISAH BAHIA S.A."",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1221/2009"""
"2009,""1223"",""03-04-2009"",""216.00"",""FEMAR FRENOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 984/2009"""
"2009,""1214"",""03-04-2009"",""320.00"",""PARABRISAS ZACCARA S.A."",""DEP. TALLERES Y MAESTRANZA"",""Suministro 984/2009"""
"2009,""1441"",""15-04-2009"",""23734.00"",""JOTAFI S.A."",""DEP. CONTADURIA"",""Suministro 1315/2009"""
"2009,""1384"",""08-04-2009"",""1699.00"",""IMPRENTA MARCHETTI"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1195/2009"""
"2009,""1141"",""27-03-2009"",""3000.00"",""NEWS SERVICIOS PUBLICITARIOS"",""SEC. DE GOBIERNO"",""Suministro 1343/2009"""
"2009,""1412"",""14-04-2009"",""432.00"",""ECOBAHIA S.A."",""DELEG. ING. WHITE"",""Suministro 767/2009"""
"2009,""1198"",""31-03-2009"",""7822.00"",""FUNDACION QUIMICA ARGENTINA"",""COMITE TECNICO EJECUTIVO"",""Suministro 977/2009"""
"2009,""1827"",""30-04-2009"",""15734.41"",""EMSICA SRL"",""COMITE TECNICO EJECUTIVO"",""Suministro 1104/2009"""
"2009,""1190"",""31-03-2009"",""6270.00"",""CASTILLO JOAQUIN JESUS"",""DEP. VIALIDAD"",""Suministro 1110/2009"""
"2009,""1175"",""30-03-2009"",""16099.77"",""COOPERATIVA ANGEL G BORLENGHI LTDA"",""NO USAR-MAYORDOMIA"",""Suministro 1133/2009"""
"2009,""1193"",""31-03-2009"",""18822.60"",""COOPERATIVA ANGEL G BORLENGHI LTDA"",""NO USAR-MAYORDOMIA"",""Suministro 1135/2009"""
"2009,""519"",""12-02-2009"",""3991.10"",""ALIMENTOS BALANCEADOS CRECER S.A."",""NO USAR-ZOOLOGICO MUNICIPAL"",""Suministro 312/2009"""
"2009,""579"",""19-02-2009"",""144.00"",""SEGURIDAD Y SERVICIOS SRL"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 427/2009"""
"2009,""295"",""29-01-2009"",""2500.00"",""REMIS UNIVERSITARIO SRL"",""NO USAR - DIR. DE FORTALECIMIENTO HUMANO"",""Suministro 23/2009"""
"2009,""300"",""29-01-2009"",""6333.60"",""MATERIALES RURALES"",""DELEG. NORTE"",""Suministro 351/2009"""
"2009,""725"",""06-03-2009"",""36249.05"",""POLINAM S.R.L."",""NO USAR-DIR. UNID. EJECUTORA PROG. FEDERALES"",""Suministro 380/2009"""
"2009,""430"",""06-02-2009"",""1000.00"",""ORO´S ARTESANIAS"",""PROTOCOLO Y RELACIONES INSTITUCIONALES"",""Suministro 317/2009"""
"2009,""287"",""29-01-2009"",""3000.00"",""MARGO LEANDRO MARCELO"",""SEC. DE GOBIERNO"",""Suministro 257/2009"""
"2009,""286"",""29-01-2009"",""6300.00"",""VERNIERE MARINA LORENA"",""NO USAR-DIR. GRAL DE MOVILIDAD URBANA"",""Suministro 384/2009"""
"2009,""691"",""05-03-2009"",""1274.00"",""EXPOCOLOR SRL"",""SEC. DE SALUD"",""Suministro 481/2009"""
"2009,""283"",""29-01-2009"",""8886.00"",""VEGA SANDRA DEL VALLE"",""SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES."",""Contrato 386/2009"""
"2009,""305"",""30-01-2009"",""8000.00"",""SANDERS SERGIO GERARDO"",""INSTITUTO CULTURAL MUNICIPAL"",""Suministro 348/2009"""
"2009,""824"",""13-03-2009"",""5400.00"",""GONZALEZ ENRIQUE"",""DIR.DE SERVICIO SOCIAL"",""Suministro 421/2009"""
"2009,""744"",""09-03-2009"",""2000.00"",""HOTEL MUÑIZ"",""SECRETARIA PRIVADA"",""Suministro 337/2009"""
"2009,""977"",""20-03-2009"",""10995.00"",""MARZIALI PABLO ALFREDO"",""NO USAR-DIR. GRAL DE MOVILIDAD URBANA"",""Suministro 371/2009"""
"2009,""939"",""20-03-2009"",""300.00"",""CASALINI RECTIFICACIONES"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 857/2009"""
"2009,""968"",""20-03-2009"",""458.00"",""EMBRAGUES ALESS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 864/2009"""
"2009,""964"",""20-03-2009"",""230.00"",""FEMAR FRENOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 864/2009"""
"2009,""954"",""20-03-2009"",""178.00"",""FERRETERIA CENTRO"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 858/2009"""
"2009,""952"",""20-03-2009"",""110.00"",""EL MECANO"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 858/2009"""
"2009,""890"",""18-03-2009"",""338.00"",""REPUESTOS TATO"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 863/2009"""
"2009,""755"",""10-03-2009"",""2080.00"",""DIAGRAMA S.R.L."",""NO USAR-DIR. GRAL DE MOVILIDAD URBANA"",""Suministro 785/2009"""
"2009,""1347"",""07-04-2009"",""216.95"",""FERRETERIA INDUSTRIAL FIAS S.A."",""MUSEO DE ARTE CONTEMPORANEO"",""Suministro 753/2009"""
"2009,""1169"",""30-03-2009"",""2337.00"",""LA MOLIENDA"",""NO USAR - DIR. DE FORTALECIMIENTO HUMANO"",""Suministro 872/2009"""
"2009,""788"",""11-03-2009"",""5040.00"",""ORO´S ARTESANIAS"",""H.C.D."",""Suministro 298/2009"""
"2009,""4655"",""30-09-2009"",""90.00"",""TRANSPORTE EL BAHIENSE"",""NO USAR - J. SAN VICENTE"",""Suministro 3528/2009"""
"2009,""4646"",""28-09-2009"",""387.00"",""F. Y N. ZANONI"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 3426/2009"""
"2009,""4522"",""21-09-2009"",""3630.00"",""TORNERIA MECANICA FURIA"",""DELEG. NORTE"",""Suministro 3351/2009"""
"2009,""4610"",""25-09-2009"",""96.80"",""ALFA RODAMIENTOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 3369/2009"""
"2009,""4603"",""25-09-2009"",""280.00"",""FEMAR FRENOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 3369/2009"""
"2009,""4602"",""25-09-2009"",""296.00"",""HERNANDEZ & HERNANDEZ"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 3369/2009"""
"2009,""4623"",""28-09-2009"",""667.51"",""DINAMICA MELIPAL S.R.L."",""DEP. TALLERES Y MAESTRANZA"",""Suministro 3233/2009"""
"2009,""4632"",""28-09-2009"",""310.00"",""HERNANDEZ & HERNANDEZ"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 3434/2009"""
"2009,""4629"",""28-09-2009"",""1528.00"",""ALFA RODAMIENTOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 3434/2009"""
"2009,""4598"",""25-09-2009"",""976.00"",""CERRI BUS"",""CASA DEL NIÑO VILLA ROSAS"",""Suministro 3418/2009"""
"2009,""4462"",""17-09-2009"",""860.00"",""ASOCIACION ARGENTINA DE ACTORES"",""COORD. DE REC. ARTISTICOS"",""Suministro 3582/2009"""
"2009,""4514"",""18-09-2009"",""1700.00"",""ASESOR.AR"",""SEC. DE GOBIERNO"",""Suministro 3662/2009"""
"2009,""4527"",""21-09-2009"",""100.00"",""EDITORIAL ALEMANA"",""SEC. DE GOBIERNO"",""Suministro 3672/2009"""
"2009,""4570"",""21-09-2009"",""750.00"",""CENA GABRIEL ALEJANDRO"",""SEC. DE GOBIERNO"",""Suministro 3668/2009"""
"2009,""4504"",""18-09-2009"",""2250.00"",""LA BRUJULA SERVICIOS PERIODISTICOS"",""SEC. DE GOBIERNO"",""Suministro 3674/2009"""
"2009,""4521"",""18-09-2009"",""1500.00"",""RADIO UNIVERSAL"",""SEC. DE GOBIERNO"",""Suministro 3685/2009"""
"2009,""4567"",""21-09-2009"",""380.00"",""RUBEN BERMAN PRODUCCIONES"",""SEC. DE GOBIERNO"",""Suministro 3660/2009"""
"2009,""4558"",""21-09-2009"",""1800.00"",""M.D.I."",""SEC. DE GOBIERNO"",""Suministro 3645/2009"""
"2009,""4532"",""21-09-2009"",""500.00"",""LOPEZ JOSE ANTONIO"",""SEC. DE GOBIERNO"",""Suministro 3638/2009"""
"2009,""4898"",""21-10-2009"",""8352.96"",""LA CABAÑA"",""NO USAR-ZOOLOGICO MUNICIPAL"",""Suministro 3710/2009"""
"2009,""4877"",""20-10-2009"",""1780.00"",""ASOCIACION COOPERADORA DEL CENTRO MUNICIPAL DE ESTUDIOS FOLKLORICOS DE"",""COORD. DE REC. ARTISTICOS"",""Contrato 3948/2009"""
"2009,""4945"",""27-10-2009"",""98000.00"",""YPF SOCIEDAD ANONIMA"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 3526/2009"""
"2009,""4929"",""26-10-2009"",""1500.00"",""TOURN CLAUDIA ELIZABETH"",""INSTITUTO CULTURAL MUNICIPAL"",""Suministro 3964/2009"""
"2009,""4926"",""26-10-2009"",""6400.00"",""OLAÑETA ARCE MARCELO CARLOS"",""INSTITUTO CULTURAL MUNICIPAL"",""Suministro 3959/2009"""
"2009,""5289"",""19-11-2009"",""240.00"",""PUJOL SARA ELISA"",""SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES."",""Contrato 4078/2009"""
"2009,""4943"",""27-10-2009"",""235.20"",""RASTROS TECNOLOGIA EN PRODUCTOS Y SERVICIOS SRL"",""DIR. DE MONITOREO Y COMUNICACION"",""Suministro 4027/2009"""
"2009,""5227"",""16-11-2009"",""3201.00"",""FUNDATEC"",""DEP. ELECTRICIDAD Y MECANICA"",""Suministro 3866/2009"""
"2009,""5339"",""23-11-2009"",""85.00"",""SERVICIOS GRAFICOS Y SISTEMAS PC."",""DEP. TALLERES Y MAESTRANZA"",""Suministro 4217/2009"""
"2009,""5337"",""23-11-2009"",""177.00"",""TODO CHAPA"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 4217/2009"""
"2009,""5328"",""23-11-2009"",""2300.00"",""PALACIOS FEDERICO SEBASTIAN"",""DEP. VIALIDAD"",""Contrato 4260/2009"""
"2009,""5533"",""18-12-2009"",""10498.50"",""LOS GROBO INVERSORA S.A."",""ACCION COMUNITARIA"",""Suministro 3978/2009"""
"2009,""5327"",""23-11-2009"",""3900.00"",""CAMBI INGENIERIA"",""H.C.D."",""Suministro 4182/2009"""
"2009,""5514"",""15-12-2009"",""2951.00"",""BAZAR SUPERMUNDO"",""SUEÑO DE BARRILETE"",""Suministro 4342/2009"""
"2009,""5515"",""16-12-2009"",""1050.00"",""BAZAR SUPERMUNDO"",""NO USAR - J. RAYITO DE SOL"",""Suministro 4336/2009"""
"2009,""5413"",""30-11-2009"",""363.25"",""SEGURIDAD Y SERVICIOS SRL"",""DELEG. CABILDO"",""Suministro 4318/2009"""
"2009,""5323"",""23-11-2009"",""650.00"",""DONADIO MAXIMILIANO ANTONIO"",""SUBSECRETARIA DE DEPORTES"",""Suministro 4180/2009"""
"2009,""5372"",""25-11-2009"",""5280.00"",""VILLATORO MARIA LAURA"",""SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES."",""Contrato 4280/2009"""
"2009,""5460"",""07-12-2009"",""15000.00"",""EL MOLINO RESTAURANT"",""PROTOCOLO Y RELACIONES INSTITUCIONALES"",""Suministro 4417/2009"""
"2009,""5589"",""22-12-2009"",""88.80"",""BAHILUZ"",""DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO"",""Suministro 4360/2009"""
"2009,""5584"",""22-12-2009"",""125.10"",""ED-MAR ELECTRICIDAD S.A."",""DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO"",""Suministro 4360/2009"""
"2009,""5397"",""27-11-2009"",""315.40"",""CARCOM RADIOCOMUNICACIONES"",""DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO"",""Suministro 4358/2009"""
"2009,""2352"",""27-05-2009"",""9563.48"",""CARLAVAN ALEJANDRO MARTIN"",""SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES."",""Contrato 1951/2009"""
"2009,""2559"",""05-06-2009"",""1051.00"",""ED-MAR ELECTRICIDAD S.A."",""MERCADO MUNICIPAL"",""Suministro 1530/2009"""
"2009,""2593"",""05-06-2009"",""3628.00"",""CASA HUMBERTO LUCAIOLI S.A."",""INSTITUTO JOSE LUIS CANTILO"",""Suministro 1930/2009"""
"2009,""2257"",""19-05-2009"",""375.00"",""FRISON ESTEBAN"",""DELEG. LAS VILLAS"",""Suministro 1936/2009"""
"2009,""2261"",""19-05-2009"",""300.00"",""LIBRERIA DON BOSCO"",""NO USAR - J. PIMPOLLITO"",""Suministro 1805/2009"""
"2009,""2280"",""20-05-2009"",""7800.00"",""VALETTO  PRODUCCIONES"",""INSTITUTO CULTURAL MUNICIPAL"",""Suministro 1933/2009"""
"2009,""2271"",""20-05-2009"",""2500.00"",""REMIS UNIVERSITARIO SRL"",""NO USAR - DIR. DE FORTALECIMIENTO HUMANO"",""Suministro 1920/2009"""
"2009,""2272"",""20-05-2009"",""136046.76"",""BAHIA COMUNICACIONES S.A."",""COMITE TECNICO EJECUTIVO"",""Decreto 1524/2009"""
"2009,""2321"",""22-05-2009"",""3200.00"",""TARJEBUS S.A."",""ACCION COMUNITARIA"",""Suministro 1958/2009"""
"2009,""2314"",""22-05-2009"",""2310.00"",""MEDICA BAHIA"",""SUBDIR. GESTION DE PRESTACIONES"",""Suministro 1929/2009"""
"2009,""2306"",""22-05-2009"",""22160.00"",""REX AGENCIA DE PUBLICIDAD S.R.L."",""SEC. DE GOBIERNO"",""Suministro 2029/2009"""
"2009,""2731"",""11-06-2009"",""427.00"",""C3I S.A."",""CONSORCIOS- OBRAS BASICAS"",""Suministro 711/2009"""
"2009,""2436"",""02-06-2009"",""1360.00"",""GRAFICA ZINGER"",""H.C.D."",""Suministro 1956/2009"""
"2009,""1311"",""06-04-2009"",""205.00"",""SODAGO"",""NO USAR - DIR. DE FORTALECIMIENTO HUMANO"",""Suministro 1175/2009"""
"2009,""1351"",""07-04-2009"",""8400.00"",""ASCOLANI GUILLERMO CLAUDIO"",""NO USAR-DEP. VIVIENDA"",""Suministro 1169/2009"""
"2009,""1587"",""20-04-2009"",""7153.88"",""FRIDATOS DUHALDE TEMIS LUCIA"",""CENTRO CAPAC. Y PROMOCION VILLA MIRAMAR"",""Contrato 1288/2009"""
"2009,""1751"",""27-04-2009"",""1132.20"",""PINTURERIAS COTO"",""SEC. DE INFRAESTRUCTURA"",""Suministro 1320/2009"""
"2009,""1747"",""27-04-2009"",""2352.10"",""PINTURERIAS TESEI"",""SEC. DE INFRAESTRUCTURA"",""Suministro 1320/2009"""
"2009,""1468"",""17-04-2009"",""315.00"",""GRAFICA ARAUJO Y SCHWERDT"",""NO USAR-DEP. CATASTRO"",""Suministro 1311/2009"""
"2009,""1314"",""06-04-2009"",""33.00"",""PROVINCIA SEGUROS S.A."",""INSTITUTO CULTURAL MUNICIPAL"",""Suministro 1147/2009"""
"2009,""2104"",""13-05-2009"",""1539.20"",""DV ODONTO SERVICIOS"",""NO USAR-SALUD BUCO-DENTAL"",""Suministro 1260/2009"""
"2009,""2097"",""13-05-2009"",""2377.90"",""DROGUERIA FRANCESA"",""INSUMOS Y DROGAS"",""Suministro 1106/2009"""
"2009,""1373"",""08-04-2009"",""15000.00"",""BARROSO GUILLERMO ENRIQUE"",""INSTITUTO CULTURAL MUNICIPAL"",""Suministro 1125/2009"""
"2009,""2485"",""03-06-2009"",""1824.00"",""CRYSTAL DEPORTES"",""NO USAR - DIR. DE FORTALECIMIENTO HUMANO"",""Suministro 1409/2009"""
"2009,""1701"",""23-04-2009"",""2316.98"",""CODIMAT S.A."",""COMITE TECNICO EJECUTIVO"",""Suministro 1585/2009"""
"2009,""2191"",""15-05-2009"",""945.00"",""SEGURIDAD Y SERVICIOS SRL"",""DEP. ELECTRICIDAD Y MECANICA"",""Suministro 1344/2009"""
"2009,""1720"",""24-04-2009"",""6000.00"",""RAVENS SOCIEDAD DE PUBLICIDAD"",""SEC. DE GOBIERNO"",""Suministro 1716/2009"""
"2009,""1711"",""23-04-2009"",""1300.00"",""LIBRERIA AGENCIA SUR"",""LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE)"",""Suministro 1485/2009"""
"2009,""1780"",""27-04-2009"",""32340.00"",""MINISTERIO DE SEGURIDAD - SEGURIDAD PROVINCIAL"",""DIR. DE MONITOREO Y COMUNICACION"",""Suministro 1601/2009"""
"2009,""1763"",""27-04-2009"",""4700.00"",""RECTIFICACIONES ROSARIO S.A."",""DEP. TALLERES Y MAESTRANZA"",""Suministro 1367/2009"""
"2009,""1852"",""05-05-2009"",""325.00"",""FERRETERIA CENTRO"",""NO USAR - J. PETETE"",""Suministro 1666/2009"""
"2009,""1799"",""29-04-2009"",""5000.00"",""INKPRO.NET"",""SUBDIRECCION DE SISTEMAS E INFRAESTRUCTURA TECNOL"",""Suministro 1685/2009"""
"2009,""4064"",""18-08-2009"",""40992.00"",""RAYO SRL."",""DIR. DE MONITOREO Y COMUNICACION"",""Suministro 3117/2009"""
"2009,""4024"",""11-08-2009"",""1000.00"",""GALASSI GUILLERMO HORACIO"",""COORD. DE REC. ARTISTICOS"",""Suministro 3182/2009"""
"2009,""4028"",""12-08-2009"",""2730.00"",""MAYFOR S.A.C.I.I.F."",""HOGAR DE NIÑOS Y NIÑAS PEUMAYEN"",""Suministro 3326/2009"""
"2009,""4150"",""25-08-2009"",""6030.00"",""TRANSPORTE ESCOLAR LOS PEQUES"",""HOGAR DE NIÑOS Y NIÑAS PEUMAYEN"",""Suministro 3291/2009"""
"2009,""4122"",""24-08-2009"",""4500.00"",""EL MOLINO RESTAURANT"",""TEATRO MUNICIPAL"",""Suministro 3279/2009"""
"2009,""4466"",""17-09-2009"",""11820.00"",""TONO REALE RECTIFICACIONES SOCIEDAD ANONIMA"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 3261/2009"""
"2009,""4181"",""26-08-2009"",""279.00"",""LAGO S.A."",""DEP. TALLERES Y MAESTRANZA"",""Suministro 3225/2009"""
"2009,""4196"",""26-08-2009"",""600.00"",""REPUESTOS MAYO"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 3222/2009"""
"2009,""4195"",""26-08-2009"",""5226.00"",""REPUESTOS GOYENECHE"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 3222/2009"""
"2009,""4165"",""25-08-2009"",""15000.00"",""OIKOS ANALISTAS"",""NO USAR-SUBSECR. GESTION AMBIENTAL"",""Suministro 3353/2009"""
"2009,""2627"",""09-06-2009"",""600.50"",""PANIFICADORA NUEVO SOL"",""NO USAR - DIR. DE FORTALECIMIENTO HUMANO"",""Suministro 2215/2009"""
"2009,""2656"",""09-06-2009"",""2081.20"",""SAPIENZA INDUSTRIA GRAFICA"",""INSTITUTO CULTURAL MUNICIPAL"",""Suministro 2157/2009"""
"2009,""2648"",""09-06-2009"",""750.00"",""PROYECTO PLAY"",""COORD. DE REC. ARTISTICOS"",""Suministro 410/2009"""
"2009,""2666"",""10-06-2009"",""1767.54"",""S.Y.G.N.O.S."",""COORD. DE REC. ARTISTICOS"",""Suministro 22069/2009"""
"2009,""2719"",""10-06-2009"",""960.00"",""TORNERIA MECANICA FURIA"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2211/2009"""
"2009,""2681"",""10-06-2009"",""220.00"",""ALFA RODAMIENTOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2187/2009"""
"2009,""2679"",""10-06-2009"",""566.60"",""DINAMICA MELIPAL S.R.L."",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2187/2009"""
"2009,""2707"",""10-06-2009"",""441.00"",""FEMAR FRENOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2203/2009"""
"2009,""2703"",""10-06-2009"",""128.42"",""DISMAR"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2203/2009"""
"2009,""2699"",""10-06-2009"",""273.00"",""DAVID REPUESTOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2203/2009"""
"2009,""2718"",""10-06-2009"",""59.84"",""PROMAR S.R. L"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2213/2009"""
"2009,""2717"",""10-06-2009"",""758.93"",""CO- TECNICA"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2213/2009"""
"2009,""2710"",""10-06-2009"",""3202.80"",""REPUESTOS TATO"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2213/2009"""
"2009,""2763"",""11-06-2009"",""91.70"",""CO- TECNICA"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2217/2009"""
"2009,""2749"",""11-06-2009"",""270.00"",""FEMAR FRENOS"",""DEP. TALLERES Y MAESTRANZA"",""Suministro 2217/2009"""
"2009,""3498"",""10-07-2009"",""10000.00"",""INKPRO.NET"",""SUBDIRECCION DE SISTEMAS E INFRAESTRUCTURA TECNOL"",""Suministro 2162/2009"""
"2009,""2793"",""16-06-2009"",""22000.00"",""REX AGENCIA DE PUBLICIDAD S.R.L."",""SEC. DE GOBIERNO"",""Suministro 2353/2009"""
"2009,""3057"",""29-06-2009"",""229.90"",""BABSKY NORMA ELENA"",""SANEAMIENTO AMBIENTAL"",""Suministro 2240/2009"""
"2009,""3436"",""07-07-2009"",""406.00"",""NUGGETS"",""SANEAMIENTO AMBIENTAL"",""Suministro 1961/2009"""
"2009,""3054"",""29-06-2009"",""700.00"",""X99 RADIO FM 99.9"",""SEC. DE GOBIERNO"",""Suministro 2648/2009"""
"2009,""3140"",""30-06-2009"",""6000.00"",""VELAUSTEGUI CARLOS HORACIO"",""INSTITUTO CULTURAL MUNICIPAL"",""Suministro 2368/2009"""
"2009,""2999"",""25-06-2009"",""6725.00"",""JOTAFI S.A."",""NO USAR-TRIBUNAL DE FALTAS"",""Suministro 2091/2009"""
"2009,""2989"",""25-06-2009"",""1000.00"",""REMIS UNIVERSITARIO SRL"",""SEC. DE GOBIERNO"",""Suministro 2819/2009"""
"2009,""3064"",""29-06-2009"",""4116.00"",""PINTURERIA 25 DE MAYO"",""DEP. MANTENIMIENTO OBRAS CIVILES"",""Suministro 2584/2009"""
"2009,""3636"",""21-07-2009"",""235.20"",""RASTROS TECNOLOGIA EN PRODUCTOS Y SERVICIOS SRL"",""DIR. DE MONITOREO Y COMUNICACION"",""Suministro 2879/2009"""
"2009,""4405"",""08-09-2009"",""21787.00"",""REDES Y SERVICIOS"",""DELEG. LAS VILLAS"",""Suministro 2862/2009"""
"2009,""3720"",""23-07-2009"",""2000.00"",""RADIO UNIVERSAL"",""SEC. DE GOBIERNO"",""Suministro 3039/2009"""
"2009,""3724"",""23-07-2009"",""1500.00"",""RADIO UNIVERSAL"",""SEC. DE GOBIERNO"",""Suministro 3037/2009"""
"2009,""3653"",""21-07-2009"",""1250.00"",""LIDERAR PRODUCCIONES"",""SEC. DE GOBIERNO"",""Suministro 3010/2009"""
"2009,""4550"",""21-09-2009"",""300.00"",""RUBEN BERMAN PRODUCCIONES"",""SEC. DE GOBIERNO"",""Suministro 3625/2009"""
"2009,""4587"",""23-09-2009"",""328.93"",""SUDESTAR"",""SEC. DE GOBIERNO"",""Suministro 3624/2009"""
"2009,""4516"",""18-09-2009"",""22160.00"",""REX AGENCIA DE PUBLICIDAD S.R.L."",""SEC. DE GOBIERNO"",""Suministro 3701/2009"""
"2009,""4487"",""18-09-2009"",""9358.00"",""REX AGENCIA DE PUBLICIDAD S.R.L."",""SEC. DE GOBIERNO"",""Suministro 3688/2009"""
"2009,""4469"",""17-09-2009"",""13400.00"",""TRANSPORTE AUTOMOTORES LA ESTRELLA S.A."",""INSTITUTO CULTURAL MUNICIPAL"",""Suministro 3746/2009"""
"2009,""4537"",""21-09-2009"",""8000.00"",""DIGITAL LIFE"",""SUBDIRECCION DE SISTEMAS E INFRAESTRUCTURA TECNOL"",""Suministro 3620/2009"""
"2009,""4611"",""25-09-2009"",""151.50"",""MERCERIA - TAPICERIA MIGUEL"",""NO USAR - J. RAYITO DE SOL"",""Suministro 3774/2009"""
"2009,""4649"",""29-09-2009"",""30000.00"",""SOUVILLE JORGE EUSEBIO"",""ALMACEN DE COMPRAS"",""Suministro 3315/2009"""
