año,orden de compra,fecha,importe,proveedor,dependencia,expediente
2017,3683,18-07-2017,28305.00,CRIENG SALUD E INGENIERIA CLINICA S.A.,SEC. DE SALUD,Suministro 3977/2017
2017,3738,20-07-2017,7416.00,ASOCIACION ARGENTINA DE ACTORES,TEATRO MUNICIPAL,Suministro 3766/2017
2017,856,09-03-2017,33056.00,COOPERATIVA OBRERA LIMITADA DE CONSUMO Y VIVIENDA,ACCION COMUNITARIA,Suministro 1320/2017
2017,858,09-03-2017,13300.00,DANIELI JORGE ERNESTO,NO USAR - SUBSECRETARIA JURIDICA,Suministro 1216/2017
2017,1495,31-03-2017,5808.00,TORNERIA MECANICA FURIA,DEP. TALLERES Y MAESTRANZA,Suministro 1565/2017
2017,1405,31-03-2017,15000.00,PALLOTTINI HUGO ALBERTO,SECRETARIA PRIVADA,Suministro 2008/2017
2017,3031,16-06-2017,30000.00,OPTICA OBRERA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 3234/2017
2017,4213,23-08-2017,41240.56,D ARINO JOSE IGNACIO,COORD. PROGRAMA ENVION,Suministro 4373/2017
2017,4214,23-08-2017,41240.56,ROA MARIA ESTHER,COORD. PROGRAMA ENVION,Suministro 4371/2017
2017,4349,28-08-2017,48593.12,ASCENZI MARIA GABRIELA,SERV. LOC. PROM Y PROT.I.DER. NIÑOS Y ADOLES.,Suministro 4468/2017
2017,4344,28-08-2017,55654.20,MARTIN GONZALEZ CAMILA INES,HOGAR DE NIÑOS Y NIÑAS PEUMAYEN,Suministro 4466/2017
2017,4319,28-08-2017,1378.32,HIDRAULICA BAHIA,NO USAR-DEP. PARQUES MUNICIPALES,Suministro 4545/2017
2017,5317,20-10-2017,363800.00,DISPROAL,ACCION COMUNITARIA,Suministro 4451/2017
2017,5316,20-10-2017,58900.00,LA MOLIENDA,ACCION COMUNITARIA,Suministro 4451/2017
2017,3767,21-07-2017,36980.00,DIESEL CATA S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 3857/2017
2017,3736,20-07-2017,2990.00,QUIMICA HARGOS S.R.L.,NO USAR - SECRETARIA DE INNOVACION Y DES. CREATIVO,Suministro 3957/2017
2017,3819,25-07-2017,7200.00,IMPRENTA FIORE,NO USAR - SECRETARIA GESTION AMBIENTAL,Suministro 4137/2017
2017,4158,16-08-2017,37500.00,TOTAL ESPECIALIDADES ARGENTINA SOCIEDAD ANONIMA,ACCION COMUNITARIA,Suministro 4359/2017
2017,1744,17-04-2017,2848.89,COOPERATIVA OBRERA LIMITADA DE CONSUMO Y VIVIENDA,NO USAR- SUBSEC DE EDUCACION,Suministro 627/2017
2017,1006,16-03-2017,453.64,DISTRIBUIDORA GIPAL,NO USAR- SUBSEC DE EDUCACION,Suministro 704/2017
2017,1007,16-03-2017,7644.92,OJEDA MARCELA MARIANA,NO USAR- SUBSEC DE EDUCACION,Suministro 704/2017
2017,4303,25-08-2017,15428.00,AMONDARAIN BELEN,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Contrato 4268/2017
2017,4314,28-08-2017,55654.20,OYANARTE COLLI SIMON FRANCISCO,SUEÑO DE BARRILETE,Suministro 4465/2017
2017,3514,06-07-2017,4293.28,PINTURERIA FERNANDEZ,SEC. DE SALUD,Suministro 3701/2017
2017,3528,07-07-2017,74750.00,REYNOSO CARLOS FRANCISCO,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 3691/2017
2017,4855,22-09-2017,50000.00,TRANSPORTE RONAN,SECRETARIA PRIVADA,Suministro 5025/2017
2017,4841,22-09-2017,1620.00,ACQUAMANSA,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 4868/2017
2017,5042,29-09-2017,7295.00,FERRETERIA CENTRO,SEC. DE INFRAESTRUCTURA,Suministro 4870/2017
2017,2105,26-04-2017,16080.43,DISTRIBIG,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 631/2017
2017,2103,26-04-2017,36349.44,DISPROAL,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 631/2017
2017,2333,02-05-2017,877.80,DISTRIBUIDORA GIPAL,"SUBSECR. DE NINEZ, ADOLESC. Y FAMILIA",Suministro 631/2017
2017,1103,21-03-2017,25500.00,NIXEL COMPUTACION,NO USAR- DIVISION CONTROL DE TRANSITO URBANO,Suministro 76/2017
2017,729,24-02-2017,41241.28,ROMERO MARIA CRISTINA,SISTEMA DE AMAS EXTERNAS,Suministro 784/2017
2017,659,22-02-2017,14027.40,GARRAZA JUAN JOSE,COORD. PROGRAMA ENVION,Suministro 873/2017
2017,666,23-02-2017,160000.00,RADIO 10,SECRETARIA PRIVADA,Suministro 964/2017
2017,645,22-02-2017,7000.00,KLAIBER ESPERGUEL VALESKA YANINA,SECRETARIA PRIVADA,Suministro 967/2017
2017,619,22-02-2017,8000.00,RADIO 10,SECRETARIA PRIVADA,Suministro 950/2017
2017,2292,28-04-2017,50900.00,USABIAGA DIEGO FERNAN,DEP. VIVIENDA,Suministro 2177/2017
2017,2287,28-04-2017,10402.33,COOPERATIVA DE TRABAJO LAS VILLAS LIMITADA,NO USAR - DEP. SANEAMIENTO AMBIENTAL,Suministro 2493/2017
2017,662,23-02-2017,110000.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SECRETARIA PRIVADA,Suministro 1000/2017
2017,653,22-02-2017,30000.00,FIORENTINI LORENA VANESA,SECRETARIA PRIVADA,Suministro 1010/2017
2017,665,23-02-2017,24000.00,EMPIRES,SECRETARIA PRIVADA,Suministro 1008/2017
2017,1898,20-04-2017,114792.00,SODAGO,NO USAR - DTO. INGENIERIA DE TRANSITO,Suministro 856/2017
2017,772,01-03-2017,6306.00,MERCERIA - TAPICERIA MIGUEL,NO USAR- SUBSEC DE EDUCACION,Suministro 911/2017
2017,4975,28-09-2017,54587.10,IBARBANGOITIA MARIA CRISTINA,PEQUEÑOS HOGARES - HOGAR SUST.,Suministro 4607/2017
2017,4979,28-09-2017,48400.50,BEITELEZTN MARIA DEL CARMEN,PEQUEÑOS HOGARES - HOGAR SUST.,Suministro 4603/2017
2017,5088,29-09-2017,30000.00,OPTICA HORUS NEES,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 4948/2017
2017,5026,28-09-2017,670.00,LA LIBRERIA,NO USAR - SUBDIR. DE CAPITAL HUMANO,Suministro 4886/2017
2017,4161,17-08-2017,15230.00,PEINADO LUIS ALBERTO,DEP. ELECTRICIDAD Y MECANICA,Suministro 3783/2017
2017,3614,13-07-2017,6000.00,SALVADORI DIEGO PABLO,SECRETARIA PRIVADA,Suministro 3919/2017
2017,3834,26-07-2017,4650.00,GRAFICA ZINGER,ALMACEN DE COMPRAS,Suministro 3880/2017
2017,3765,21-07-2017,850.00,TRANSPORTE RAP DE LANGE DANTE RAUL,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 3961/2017
2017,3822,25-07-2017,3330.00,HOTEL MUÑIZ,SUBSECRETARIA DE DEPORTES,Suministro 4070/2017
2017,108,18-01-2017,7811.73,LA MOLIENDA,NO USAR -DIR. OFICINA MPAL. DE INFOR AL CONSUMIDOR,Suministro 232/2017
2017,2821,02-06-2017,20245.00,ENCENDIDOS PABLO,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 1815/2017
2017,2820,02-06-2017,29441.00,REPUESTOS TATO,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 1815/2017
2017,1677,10-04-2017,1120.00,BIG SIX,DIRECCION JUVENTUD,Suministro 2100/2017
2017,1704,12-04-2017,50000.00,FIDALGO LUIS ALBERTO,DEP. TALLERES Y MAESTRANZA,Suministro 1948/2017
2017,1699,10-04-2017,4550.00,ESCUELA TALLER IMPRENTA LA PIEDAD,VETERINARIA Y ZOONOSIS,Suministro 1957/2017
2017,1684,10-04-2017,16500.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 1780/2017
2017,2938,09-06-2017,9276.00,EXPOCOLOR SRL,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 297/2017
2017,2342,03-05-2017,18416.00,CELSIUS COMERCIAL,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 1958/2017
2017,3032,16-06-2017,216892.50,TOBSOL S.A.,DELEG. GRAL. DANIEL CERRI,Suministro 819/2017
2017,1800,18-04-2017,65000.00,OCA,NO USAR-MAYORDOMIA,Suministro 1949/2017
2017,2823,02-06-2017,25775.00,LA CANTERA DE IGNACIO DOBRY,CASA DEL NIÑO VILLA ROSAS,Suministro 1792/2017
2017,2712,30-05-2017,11050.00,ZAPATILANDIA,INSTITUTO JOSE LUIS CANTILO,Suministro 1583/2017
2017,2429,10-05-2017,25386.00,LA CANTERA DE IGNACIO DOBRY,LILIANA ABIA DE CECI (EX CASA DEL NIÑO ING. WHITE),Suministro 1810/2017
2017,1848,18-04-2017,1995.00,SERMAT S.A.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 1982/2017
2017,1824,18-04-2017,61725.00,COOPERATIVA DE TRABAJO TRANSPORTISTAS Y VOLCADORES BAHIA BLANCA,NO USAR-DEP. PARQUES MUNICIPALES,Suministro 1841/2017
2017,2297,28-04-2017,50000.00,RADIO UNIVERSAL,SECRETARIA PRIVADA,Suministro 2606/2017
2017,2241,28-04-2017,8000.00,"GABY ""LA VOZ SENSUAL DEL TANGO""",SECRETARIA PRIVADA,Suministro 2604/2017
2017,2281,28-04-2017,12000.00,BIAGETTI PUBLICIDAD,SECRETARIA PRIVADA,Suministro 2594/2017
2017,2289,28-04-2017,9000.00,EDITORIAL POSICIONES,SECRETARIA PRIVADA,Suministro 2593/2017
2017,2322,28-04-2017,343728.00,MINISTERIO DE SEGURIDAD - SEGURIDAD PROVINCIAL,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 2590/2017
2017,4097,10-08-2017,59989.41,ORBE S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 4185/2017
2017,4090,09-08-2017,40000.00,BUÑES JUAN BAUTISTA,DEP. TALLERES Y MAESTRANZA,Suministro 4226/2017
2017,4156,16-08-2017,19890.00,ALVAREZ NEUMATICOS S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 4223/2017
2017,4113,10-08-2017,30000.00,BAHIA AUTOMOTORES S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 4247/2017
2017,104,18-01-2017,14338.50,OJEDA Y GUERRA S.H.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 101/2017
2017,841,07-03-2017,20650.00,ASSIST 24 - ALARMAS Y CCTV.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 141/2017
2017,840,07-03-2017,7900.00,BAHITELE,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 141/2017
2017,426,09-02-2017,130170.00,CLIMATEC SRL,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 142/2017
2017,272,30-01-2017,1155.00,PINTURERIAS TESEI,NO USAR-ESCUELA MPAL DE FORM. LABORAL SAN ROQUE,Suministro 44/2017
2017,122,19-01-2017,7200.00,FERRETERIA CENTRO,SUBSECRETARIA DE DEPORTES,Suministro 185/2017
2017,117,19-01-2017,40285.00,REPUESTOS TATO,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 212/2017
2017,130,19-01-2017,1440.00,GRAFICA ZINGER,NO USAR-DTO. TRANSPORTE URBANO,Suministro 228/2017
2017,137,20-01-2017,861.89,QUIMICA INDUSTRIAL BAHIENSE S.A.,NO USAR-ESCUELA MPAL DE FORM. LABORAL SAN ROQUE,Suministro 120/2017
2017,1681,10-04-2017,2500.00,ORBE EMILIO LEONARDO,INSTITUTO CULTURAL MUNICIPAL,Suministro 2217/2017
2017,2560,18-05-2017,19820.00,CASA MARTINEZ,SEC. DE SALUD,Suministro 2290/2017
2017,288,31-01-2017,6500.00,FUNDAS DONADO,DEP. TALLERES Y MAESTRANZA,Suministro 395/2017
2017,3404,29-06-2017,2350.00,ESCUELA TALLER IMPRENTA LA PIEDAD,INSTITUTO CULTURAL MUNICIPAL,Suministro 3432/2017
2017,3691,18-07-2017,8581.40,QUIMICA HARGOS S.R.L.,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 3406/2017
2017,4317,28-08-2017,34754.00,BOYE TECNICA SERVICIOS & MANTENIMIENTO,NO USAR-CENTRO UNICO DE MONITOREO,Suministro 3448/2017
2017,4205,23-08-2017,890.00,KITIVER ARIEL ALBERTO,DIR. ADULTOS MAYORES,Suministro 4414/2017
2017,4180,18-08-2017,60000.00,HIDRAULICA BAHIA,DEP. TALLERES Y MAESTRANZA,Suministro 4280/2017
2017,4626,04-09-2017,32120.00,ALVAREZ NEUMATICOS S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 4337/2017
2017,3003,14-06-2017,60000.00,EMBRAGUES ALESS,DEP. TALLERES Y MAESTRANZA,Suministro 3271/2017
2017,3072,19-06-2017,37500.00,TOTAL ESPECIALIDADES ARGENTINA SOCIEDAD ANONIMA,ACCION COMUNITARIA,Suministro 3280/2017
2017,3521,06-07-2017,4500.00,MARINO MORRESI E HIJOS,SUBDIR. DE TIERRAS E INMUEBLES MUNICIPALES,Suministro 2460/2017
2017,3363,29-06-2017,11000.00,MANDARA LUCIANO GABRIEL,SECRETARIA PRIVADA,Suministro 3654/2017
2017,3750,21-07-2017,146390.40,DIARIO LA NUEVA PROVINCIA S.R.L.,SECRETARIA PRIVADA,Suministro 4034/2017
2017,4335,28-08-2017,60712.00,FANTINO ELMO,HOGAR DEL ADOLESCENTE,Suministro 4343/2017
2017,4338,28-08-2017,44431.68,MONTANGIE CINTIA GISELE,HOGAR DEL ADOLESCENTE,Suministro 4412/2017
2017,5033,28-09-2017,3000.00,SODAGO,SUEÑO DE BARRILETE,Suministro 5127/2017
2017,2581,18-05-2017,1525.00,BVC ONLINE,NO USAR-SEC DE MODERNIZACION  Y CALIDAD DE GESTION,Suministro 2792/2017
2017,2677,29-05-2017,76166.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 2911/2017
2017,2662,26-05-2017,7000.00,"GABY ""LA VOZ SENSUAL DEL TANGO""",H.C.D.,Suministro 3014/2017
2017,2665,29-05-2017,2030.00,ORIOLO NESTOR CARLOS,MAMAS CUIDADORAS,Suministro 1063/2017
2017,2893,07-06-2017,56000.00,LAHITTE Y ASOCIADOS S.A.,SEC. DE GOBIERNO,Suministro 2636/2017
2017,2673,29-05-2017,7339.86,MARTINEZ GAMBINO INDUSTRIAL S.R.L.,TERMINAL DE OMNIBUS,Suministro 2820/2017
2017,3057,19-06-2017,70791.70,L &  L MAILLET,DEP. PROYECTOS Y OBRAS,Suministro 2787/2017
2017,3350,29-06-2017,8600.00,TRANSPORTE AUTOMOTOR LA PATAGONIA S.R.L.,SUBSECRETARIA DE DEPORTES,Suministro 3365/2017
2017,3239,28-06-2017,24000.00,DE LA IGLESIA NESTOR HUGO,SECRETARIA PRIVADA,Suministro 3565/2017
2017,4575,31-08-2017,16000.00,IOMMI NESTOR ENRIQUE,SECRETARIA PRIVADA,Suministro 4795/2017
2017,4546,31-08-2017,7000.00,FILIPPONE ALEJANDRO ENZO,SECRETARIA PRIVADA,Suministro 4804/2017
2017,2872,06-06-2017,9318.78,GUILLERMO SIMONE SACIFIA,DEP. TALLERES Y MAESTRANZA,Suministro 3053/2017
2017,2871,06-06-2017,1557.90,QUIMICA INDUSTRIAL BAHIENSE S.A.,BROMATOLOGIA Y  PROTECC. SALUD,Suministro 3130/2017
2017,3484,04-07-2017,3560.00,IMPRENTA FIORE,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 3140/2017
2017,4664,07-09-2017,26922.00,ACCESORIOS IGNACIO,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 3998/2017
2017,4662,07-09-2017,2722.50,SERMAT S.A.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 3998/2017
2017,4459,31-08-2017,160000.00,DIARIO LA NUEVA PROVINCIA S.R.L.,SECRETARIA PRIVADA,Suministro 4659/2017
2017,4470,31-08-2017,60000.00,TELEVISION FEDERAL S.A.,SECRETARIA PRIVADA,Suministro 4655/2017
2017,4481,31-08-2017,44431.68,RIGANTI MARIA VALENTINA,DIRECCIÓN DE POLÍTICAS DE GÉNERO,Suministro 4512/2017
2017,4466,31-08-2017,60712.00,RODRIGUEZ AIRES FLORENCIA,HOGAR REFUGIO DE VIOLENCIA FAMILIAR,Suministro 4460/2017
2017,4473,31-08-2017,28748.00,RODRIGUEZ VANESA BEATRIZ,SEC. DE SALUD,Suministro 4439/2017
2017,4712,12-09-2017,51240.00,TRANSPORTE AUTOMOTOR LA PATAGONIA S.R.L.,MAMAS CUIDADORAS,Suministro 4594/2017
2017,4602,01-09-2017,2300.00,ALVAREZ NEUMATICOS S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 4628/2017
2017,4692,11-09-2017,11892.00,ALAUX NEUMATICOS,DEP. TALLERES Y MAESTRANZA,Suministro 4631/2017
2017,4612,01-09-2017,1085.60,QUIMICA HARGOS S.R.L.,SEC. DE INFRAESTRUCTURA,Suministro 4680/2017
2017,4598,01-09-2017,6860.00,DROGUERIA GAVAZZA,SUBSECRETARIA DE GESTION Y ECON DE LA SALUD,Suministro 4687/2017
2017,4609,01-09-2017,27176.84,MTA ELASTICOS S.A.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 4691/2017
2017,4592,01-09-2017,5326.26,CODIMAT S.A.,SUEÑO DE BARRILETE,Suministro 4647/2017
2017,5103,29-09-2017,20947.52,MTA ELASTICOS S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 5126/2017
2017,5028,28-09-2017,2747.07,CODIMAT S.A.,SEC. DE SALUD,Suministro 5133/2017
2017,6150,18-12-2017,22300.00,LA CANTERA DE IGNACIO DOBRY,INSTITUTO JOSE LUIS CANTILO,Suministro 4556/2017
2017,5188,06-10-2017,126665.46,COOPERATIVA DE TRABAJO LA PRIMERA DE INGENIERO WHITE,NO USAR -SUBSECRETARIA FORMACION Y PROMOCION EDUC.,Suministro 5016/2017
2017,3281,28-06-2017,14000.00,UNION INDUSTRIAL BAHIA BLANCA,SECRETARIA PRIVADA,Suministro 3572/2017
2017,3325,29-06-2017,20000.00,INVERSIONES DEL SUR,SECRETARIA PRIVADA,Suministro 3600/2017
2017,3255,28-06-2017,20000.00,PROYECCION COMUNICACION INTEGRAL,SECRETARIA PRIVADA,Suministro 3612/2017
2017,3858,28-07-2017,96600.00,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR-MAYORDOMIA,Suministro 3989/2017
2017,3886,28-07-2017,54822.06,COOPERATIVA ANGEL G BORLENGHI LTDA,NO USAR -DIR. OFICINA MPAL. DE INFOR AL CONSUMIDOR,Suministro 454/2017
2017,3887,28-07-2017,15000.00,BVC,SECRETARIA PRIVADA,Suministro 4056/2017
2017,3889,28-07-2017,27000.00,PALLOTTINI HUGO ALBERTO,SECRETARIA PRIVADA,Suministro 4057/2017
2017,3885,28-07-2017,7000.00,BIAGETTI PUBLICIDAD,H.C.D.,Suministro 4085/2017
2017,3893,28-07-2017,20000.00,REALE SERVICIOS PUBLICITARIOS,H.C.D.,Suministro 4096/2017
2017,1072,20-03-2017,1680.00,IMPRENTA FIORE,SERVICIO SOCIAL,Suministro 1490/2017
2017,2339,03-05-2017,6490.00,REPUESTOS TATO,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 1143/2017
2017,2376,05-05-2017,20106.00,SILTRAN AUDIO,INSTITUTO CULTURAL MUNICIPAL,Suministro 1373/2017
2017,1683,10-04-2017,3300.00,ASOCIACION ARGENTINA DE ACTORES,INSTITUTO CULTURAL MUNICIPAL,Suministro 2149/2017
2017,2181,27-04-2017,18549.00,ASOCIACION ARGENTINA DE ACTORES,NO USAR- SUBSEC DE EDUCACION,Suministro 2326/2017
2017,2195,27-04-2017,50348.00,ARRIOLA PAOLA VANESA,SEC. DE SALUD,Suministro 2183/2017
2017,2214,27-04-2017,48672.00,VOLLERTSEN SUSANA VICTORIA,SEC. DE SALUD,Suministro 2136/2017
2017,4787,18-09-2017,32000.00,RAVENS SOCIEDAD DE PUBLICIDAD,SECRETARIA PRIVADA,Suministro 4791/2017
2017,4563,31-08-2017,10000.00,RADIO VORTERIX BAHIA 99.1,SECRETARIA PRIVADA,Suministro 4772/2017
2017,4530,31-08-2017,20000.00,HEDEAGER ARIEL FABIAN,SECRETARIA PRIVADA,Suministro 4770/2017
2017,4537,31-08-2017,60000.00,TELEDIFUSORA BAHIENSE S.A.,SECRETARIA PRIVADA,Suministro 4764/2017
2017,4550,31-08-2017,31000.00,RED  PRODUCCIONES (REVISTA LA BAHIA DEL BASQUET),SECRETARIA PRIVADA,Suministro 4757/2017
2017,4522,31-08-2017,50000.00,RADIO NORTE,SECRETARIA PRIVADA,Suministro 4737/2017
2017,4131,11-08-2017,6000.00,RADIO VORTERIX BAHIA 99.1,SECRETARIA PRIVADA,Suministro 4486/2017
2017,4823,20-09-2017,1775.00,LOPEZ SALDUTTI SANTIAGO JAVIER,ALMACEN DE COMPRAS,Suministro 3927/2017
2017,4254,24-08-2017,9500.00,TRANSPORTE CERES,INSTITUTO CULTURAL MUNICIPAL,Suministro 4555/2017
2017,1388,30-03-2017,235666.88,JENCK S.A.,NO USAR - COMITE TECNICO EJECUTIVO,Suministro 194/2017
2017,263,27-01-2017,40000.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SECRETARIA PRIVADA,Suministro 512/2017
2017,377,07-02-2017,142093.93,HOTEL LAND PLAZA,SUBSECRETARIA DE DEPORTES,Suministro 500/2017
2017,497,16-02-2017,13269.00,FERRETERIA CENTRO,ACCION COMUNITARIA,Suministro 367/2017
2017,318,02-02-2017,7300.00,GRAFICA ZINGER,DEP. CONTR. OBRAS PARTICULARES,Suministro 226/2017
2017,403,08-02-2017,9100.00,ZAMORA ARIEL LEANDRO,SUBSECRETARIA DE DEPORTES,Suministro 602/2017
2017,402,08-02-2017,14560.00,KITIVER ARIEL ALBERTO,SUBSECRETARIA DE DEPORTES,Suministro 602/2017
2017,515,16-02-2017,151938.60,BAHIA AMBIENTAL SAPEM,NO USAR - SECRETARIA GESTION AMBIENTAL,Suministro 903/2017
2017,691,23-02-2017,66000.00,ORBE S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 742/2017
2017,928,13-03-2017,3820.00,COOPERATIVA OBRERA LIMITADA DE CONSUMO Y VIVIENDA,DEPARTAMENTO CEMENTERIO,Suministro 423/2017
2017,573,21-02-2017,2608.42,CODIMAT S.A.,DEPARTAMENTO CEMENTERIO,Suministro 453/2017
2017,571,21-02-2017,3906.20,PINTURERIAS AMBITO,SEC. DE INFRAESTRUCTURA,Suministro 837/2017
2017,2199,27-04-2017,26438.00,MAZZANTE MARTA ESTER,SEC. DE SALUD,Suministro 2125/2017
2017,2201,27-04-2017,28748.00,ZABALA MARA ROSA,SEC. DE SALUD,Suministro 2142/2017
2017,3119,22-06-2017,204376.00,FERVA S.A.C.I.,DEP. ELECTRICIDAD Y MECANICA,Suministro 2303/2017
2017,2324,28-04-2017,16405.33,CAMBA SOCIEDAD ANONIMA,NO USAR- DIVISION CONTROL DE TRANSITO URBANO,Suministro 2369/2017
2017,363,06-02-2017,57900.00,EQUIVIAL SUDAMERICANA S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 455/2017
2017,911,13-03-2017,7860.00,DISTRIBUIDORA GIPAL,SEC. DE INFRAESTRUCTURA,Suministro 281/2017
2017,359,06-02-2017,10000.00,VIDELA OSCAR,H.C.D.,Suministro 460/2017
2017,64,12-01-2017,258000.00,FUNS,NO USAR - COMITE TECNICO EJECUTIVO,Suministro 225/2017
2017,69,12-01-2017,60000.00,VIAL-REP DE BAHIA SRL,DEP. DE LOGISTICA Y MANT. URBANO,Suministro 135/2017
2017,1264,28-03-2017,20000.00,IOMMI NESTOR ENRIQUE,H.C.D.,Suministro 1500/2017
2017,1290,28-03-2017,62500.00,JIRAFA PRODUCTORA,SECRETARIA PRIVADA,Suministro 1424/2017
2017,4603,01-09-2017,6250.00,MATCH CLIMATIZACION,SEC. DE INFRAESTRUCTURA,Suministro 4821/2017
2017,4696,11-09-2017,700.00,ALVAREZ NEUMATICOS S.A.,DEP. TALLERES Y MAESTRANZA,Suministro 4742/2017
2017,4607,01-09-2017,31720.00,REX AGENCIA DE PUBLICIDAD S.R.L.,SECRETARIA PRIVADA,Suministro 4845/2017
2017,4615,01-09-2017,34090.91,TRANSPORTE EL BAHIENSE,DIRECCION GRAL. DE ACCION SOCIAL,Suministro 4853/2017
2017,4739,13-09-2017,37500.00,ARTIGAS,ACCION COMUNITARIA,Suministro 4878/2017
2017,598,21-02-2017,30160.00,VIAL-REP DE BAHIA SRL,DEP. TALLERES Y MAESTRANZA,Suministro 788/2017
2017,601,21-02-2017,11050.21,CAMBA SOCIEDAD ANONIMA,DEP. TALLERES Y MAESTRANZA,Suministro 808/2017
2017,1968,21-04-2017,188399.59,MOTORES SANTI S.R.L.,DEP. TALLERES Y MAESTRANZA,Suministro 680/2017
2017,602,21-02-2017,30000.00,CAMPELO JOSE LUIS,DEP. TALLERES Y MAESTRANZA,Suministro 713/2017
2017,603,21-02-2017,5655.00,TONO REALE RECTIFICACIONES SOCIEDAD ANONIMA,DEP. TALLERES Y MAESTRANZA,Suministro 675/2017
2017,586,21-02-2017,6240.00,AQUALIFE,DEP. ELECTRICIDAD Y MECANICA,Suministro 487/2017
2017,509,16-02-2017,2595000.00,AUTOS DEL SUR S.A.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 470/2017
2017,2095,26-04-2017,30000.00,GRUPO BAHIA BLANCA,DEP. TALLERES Y MAESTRANZA,Suministro 2295/2017
2017,1285,28-03-2017,12000.00,RADIO NORTE,H.C.D.,Suministro 1486/2017
2017,1300,28-03-2017,8276.40,HAPPINESS,SEC. DE POLITICAS SOCIALES,Suministro 1824/2017
2017,1297,28-03-2017,57276.00,ANTUÑEZ PAULA MARIELA,INSTITUTO CULTURAL MUNICIPAL,Suministro 1127/2017
2017,1332,29-03-2017,1199.00,CASA HUMBERTO LUCAIOLI S.A.,ACCION COMUNITARIA,Suministro 1239/2017
2017,1293,28-03-2017,53966.00,REX AGENCIA DE PUBLICIDAD S.R.L.,NO USAR - COMITE TECNICO EJECUTIVO,Suministro 1717/2017
2017,3182,26-06-2017,347700.00,KANDO SRL.,NO USAR-SEC. DE SEGURIDAD Y PROT. CIUDADANA,Suministro 1310/2017
2017,1754,17-04-2017,4233.54,INDUSTRIAS METALURGICAS DON BOSCO S.A.,DELEG. NORTE,Suministro 1807/2017
2017,2238,28-04-2017,30000.00,FIORENTINI LORENA VANESA,SECRETARIA PRIVADA,Suministro 2553/2017
2017,2291,28-04-2017,8000.00,EMPIRES,SECRETARIA PRIVADA,Suministro 2555/2017
2017,2246,28-04-2017,24000.00,EMPIRES,SECRETARIA PRIVADA,Suministro 2556/2017
2017,2700,30-05-2017,9613.95,BAHIA PACK´S,NO USAR - DEP. SANEAMIENTO AMBIENTAL,Suministro 2685/2017
2017,432,09-02-2017,13500.00,AADI CAPIF ASOCIACION CIVIL RECAUDADORA,SUBSECRETARIA DE DEPORTES,Suministro 632/2017
2017,890,10-03-2017,292630.00,PENTA S.A.,DEP. MANTENIMIENTO DE ALUMBRADO PUBLICO,Suministro 568/2017
